ZoneID,ZIDX
9876,1.183444078596937
9877,2.703058748451567
9878,1.169925499235450
9879,2.633202136852970
9880,2.661833948888592
9881,2.668494778276467
9882,2.637656144985134
9883,1.185806537067693
9884,2.745510708847397
9885,2.688508011913964
9886,1.222343699955929
9887,2.679881142902081
9888,2.705338433621884
9889,1.357222494336806
9890,2.700779128168780
9891,2.660404940054597
9892,2.706855643901335
9893,1.347303065101697
9894,1.214063843484840
9895,2.677116473161929
9896,1.250162982674076
9897,1.409598147331327
9898,2.678115915363376
9899,2.674467262422204
9900,1.214438858585102
9901,2.652676239619234
9902,2.633202516605762
9903,1.213009767529034
9904,1.260590309326118
9905,1.230380364849903
9906,2.650998423981482
9907,2.643754631538287
9908,1.432510064678169
9909,2.712586492444591
9910,2.654306693080470
9911,2.639761660113242
9912,1.180981846006739
9913,1.159981872039336
9914,1.271713147307257
9915,2.722848609908099
9916,2.685976665824843
9917,2.687318785595050
9918,2.673442571837817
9919,2.673766678106964
9920,2.650998423966263
9921,2.664591110696720
9922,1.206345340882164
9923,1.239303574390205
9924,2.672122715194615
9925,2.708988392707260
9926,2.656267623704145
9927,2.647489952461979
9928,1.235488172254676
9929,2.607376997240751
9930,1.353118180139878
9931,2.687762879948025
9932,2.699441689917493
9933,2.735420759326906
9934,2.665921966473658
9935,2.670958422409958
9936,2.686699355054220
9937,2.688508274875424
9938,2.713478368930500
9939,2.700885310046764
9940,2.717830858276894
9941,2.697188971862124
9942,2.666426093428524
9943,2.690262696074466
9944,2.702275936348012
9945,2.617320699336020
9946,1.230380681357939
9947,2.643753935295511
9948,1.281682263062538
9949,2.735586339232171
9950,2.682603981365606
9951,1.203602489077005
9952,2.650563184508775
9953,1.196358335510235
9954,1.216233677227591
9955,2.677775753604605
9956,2.724242471199767
9957,2.668796290299386
9958,2.674998787896158
9959,1.290289676202278
9960,1.241996487816719
9961,2.719775998301411
9962,1.328135534039286
9963,2.654306693082865
9964,2.666084192290981
9965,2.723606144391921
9966,1.316123632239932
9967,1.289522849009633
9968,2.661834180464777
9969,2.654306640342652
9970,2.643754251763061
9971,2.692798189214048
9972,2.717293772219141
9973,2.722840248045629
9974,2.699115135334740
9975,1.213009387726073
9976,2.633202136887465
9977,2.643753935312759
9978,2.679134095840338
9979,1.214438349092797
9980,1.241996372722060
9981,2.652676131093973
9982,1.260637015967049
9983,2.688508011900693
9984,1.301113588901881
9985,2.630839678382213
9986,1.211543873322690
9987,2.706207556884553
9988,1.292896132869301
9989,1.224755872375383
9990,1.263686763815231
9991,2.710871007114028
9992,1.338125146674516
9993,1.253851481223028
9994,2.663020495483468
9995,2.656675358891381
9996,2.643753935295511
9997,2.718823399276232
9998,1.342877905761513
9999,2.699365761482301
10000,2.630840469506095
10001,2.643754631541162
10002,1.164055699833315
10003,1.221099054636318
10004,2.677240427296987
10005,2.670444139634150
10006,1.253912641615986
10007,1.215833386637377
10008,2.688960900566085
10009,2.650998423966263
10010,1.233543323197017
10011,2.678838311576476
10012,1.301350219101012
10013,2.633202516605762
10014,1.206911462536967
10015,2.646900960372187
10016,2.688618597203794
10017,1.333024717144344
10018,2.684039773502707
10019,1.240215220372760
10020,2.671914813257432
10021,2.707399211140142
10022,1.227071774350049
10023,2.700936613191438
10024,2.801766154259699
10025,2.716206417768207
10026,1.246223914258270
10027,2.707295266404129
10028,2.670622566064473
10029,1.404662010237787
10030,1.233172500106944
10031,1.277113817858898
10032,2.684831933068033
10033,2.715007393932968
10034,1.352323918321765
10035,1.376277255629771
10036,1.200383478117192
10037,1.172893244293078
10038,2.715581788508392
10039,1.303814342914684
10040,2.742628344959170
10041,2.682902232117645
10042,1.219826640930487
10043,2.644817542503240
10044,1.237436271015219
10045,1.185806764926566
10046,2.668618282745464
10047,2.677970652657883
10048,2.692798243468435
10049,1.373972008396647
10050,2.717882289538336
10051,1.236479142359272
10052,2.620288844099911
10053,2.713000388808929
10054,2.679880905514530
10055,2.683874615533352
10056,1.281682074582937
10057,1.253242193076099
10058,2.687744446613502
10059,2.684929782152031
10060,2.633202136852970
10061,2.683874615526164
10062,2.641792104194010
10063,1.211543678562671
10064,2.713415298065007
10065,2.699094967704337
10066,1.313461705953205
10067,1.389329540158361
10068,2.707309379791897
10069,1.450973832982202
10070,1.339883999489595
10071,2.663966904574267
10072,1.206020563806018
10073,2.643753935295511
10074,1.200094055982326
10075,2.710076278422402
10076,1.270505419964901
10077,2.647489537074035
10078,2.710572649406017
10079,1.262468010392397
10080,1.286349883812525
10081,2.677775964636776
10082,2.668494448011219
10083,1.183444078596937
10084,2.660404702666748
10085,2.630839994844961
10086,1.266625946238249
10087,2.663228760354758
10088,2.712571598621142
10089,2.683973945933599
10090,2.689098728289655
10091,2.683274537396603
10092,2.665414358346235
10093,2.649300259914164
10094,2.685068019095540
10095,1.215713661921848
10096,2.677775753628564
10097,1.238377098340398
10098,2.667222240721514
10099,2.672151472155379
10100,2.679381927556071
10101,2.687610671775642
10102,2.666990608381943
10103,1.276604708774550
10104,2.643754504940806
10105,2.652676131093973
10106,2.682597756679816
10107,2.665922052785661
10108,2.625805138096131
10109,2.727912792402102
10110,2.676694261085459
10111,2.670958382844977
10112,2.603643403334691
10113,2.643754631523914
10114,2.683874900400249
10115,2.688413950863809
10116,2.712615302762764
10117,1.292530954702855
10118,1.200093937286063
10119,1.198989131401258
10120,1.370695705824468
10121,1.200093996624792
10122,2.676656326520069
10123,2.670958224581685
10124,1.258649813789703
10125,1.319276866774245
10126,1.235521882287338
10127,1.317616371731422
10128,2.686131061785553
10129,1.337822181494611
10130,1.302213706261082
10131,2.714124941749112
10132,2.643754315059238
10133,1.318612229430122
10134,2.620288844099911
10135,1.277694143535803
10136,2.695227494161117
10137,2.692615774942490
10138,2.743072428738705
10139,2.721459067591572
10140,2.670887026051735
10141,2.676694046096608
10142,2.675591633302402
10143,1.238718866740279
10144,2.667222240729180
10145,2.715076833455986
10146,2.686329162589232
10147,2.704566457010813
10148,1.319557291831470
10149,2.663228760354758
10150,2.695453653000762
10151,2.729596801439835
10152,2.722420157679569
10153,2.709348712299347
10154,2.700088551790064
10155,2.738700174249129
10156,2.715119146273222
10157,1.287661178476440
10158,2.650998088869892
10159,2.684162815992073
10160,2.654306693080470
10161,1.255956732236537
10162,2.694504830309500
10163,2.705965855328807
10164,2.697787535859949
10165,1.278968083163693
10166,2.633202136852970
10167,2.630840153043347
10168,2.683874615539102
10169,2.681912353665671
10170,2.672151665946827
10171,1.213009102879315
10172,2.674467336907226
10173,2.664590934044193
10174,2.688794065543793
10175,2.681098296100801
10176,2.724000261081428
10177,2.633202516588514
10178,2.655892587498551
10179,1.257340614109683
10180,1.232733832423623
10181,2.694428901715400
10182,2.657435796707187
10183,2.678596094053035
10184,2.665883253382791
10185,2.607376997262305
10186,1.200093640586115
10187,2.692798107813887
10188,2.650998088859745
10189,1.266049940883982
10190,2.680527730158252
10191,1.310364325035151
10192,2.684831528327527
10193,1.283730052722956
10194,1.291046294419314
10195,2.667509190517100
10196,2.689721156124672
10197,2.607376997240751
10198,1.232699244804290
10199,1.247033222791919
10200,1.232485543107563
10201,1.279429035872590
10202,2.669739299752217
10203,2.695666541318670
10204,1.292152766955531
10205,1.245402480893967
10206,2.633202136870217
10207,1.172893244293078
10208,1.223562585243870
10209,2.650998368119539
10210,1.196358335507360
10211,1.226830258089926
10212,2.684831434927663
10213,1.371585528919723
10214,1.199373755036135
10215,2.684419753941358
10216,2.628377115594430
10217,2.667313947934450
10218,1.130653287055384
10219,2.680359705162386
10220,1.237436115342939
10221,1.313407516795128
10222,2.697770256824727
10223,1.172893624007913
10224,2.716818786739490
10225,2.654306693094844
10226,1.178409452012966
10227,1.220962272389709
10228,2.670958185032740
10229,1.329129598867972
10230,2.671458183981108
10231,2.675677314791339
10232,2.653922686598375
10233,1.278034247397087
10234,2.643754251777434
10235,1.307006851101890
10236,1.267196500768847
10237,2.649270645629515
10238,2.706045391985082
10239,1.259554976821128
10240,2.713166431575590
10241,1.285243300538607
10242,2.680988011989024
10243,2.654306745832614
10244,2.695969584976378
10245,1.287159674923237
10246,2.692473859420728
10247,2.603643276813452
10248,2.647489952445808
10249,1.425248423614261
10250,2.739644953911133
10251,2.724295549090749
10252,2.643754251763061
10253,2.671250453921948
10254,2.654636060532678
10255,1.294334599958564
10256,2.641792562502727
10257,2.665921966475619
10258,1.243361197849243
10259,2.677318236993201
10260,2.718015530050858
10261,2.739668708988892
10262,2.668494984692645
10263,2.646457773708760
10264,1.169925499235450
10265,2.633202136852970
10266,2.661106149881032
10267,1.497587206986036
10268,2.687007823293576
10269,2.668494695710332
10270,2.697830602126117
10271,1.213888005101976
10272,2.693184732101237
10273,2.702795762438576
10274,2.755793331793146
10275,1.365474930607373
10276,2.669739299752217
10277,1.247831920395425
10278,2.692797999282628
10279,2.698514468101030
10280,1.235506310433655
10281,2.672151472155379
10282,2.686698902857799
10283,2.641791842268926
10284,1.380126596255145
10285,2.631047232285704
10286,2.723852947281645
10287,2.709832217647976
10288,2.643753935286886
10289,1.318928361428820
10290,2.683705614426891
10291,1.220855088814732
10292,2.703470879527538
10293,2.713884174092910
10294,2.670957947637877
10295,1.285528618811190
10296,2.656168293173009
10297,2.643753935312759
10298,2.628376702830375
10299,1.346217358091183
10300,1.235506310435117
10301,1.237435835140972
10302,1.213009767529034
10303,1.224755872373623
10304,2.670306508240282
10305,1.192365314365478
10306,2.676693759441334
10307,2.663629431119065
10308,1.252404219356215
10309,2.707593772770420
10310,2.641791842271900
10311,2.690810464911818
10312,1.288212274871342
10313,1.256641681178277
10314,2.696791917654092
10315,2.620288844078354
10316,2.647489596410069
10317,2.680905655665801
10318,1.330931749939859
10319,2.639760914172315
10320,1.293619910464510
10321,2.655892228242601
10322,1.325657041188880
10323,2.666961951974951
10324,2.685772943177889
10325,1.235302180183377
10326,2.692709127088285
10327,2.703866932243295
10328,1.331362515150524
10329,2.691898923933715
10330,2.668858035968996
10331,1.255956596578315
10332,2.661751727305519
10333,2.694683379174558
10334,2.682398889004796
10335,1.364953281547083
10336,1.310094471857891
10337,2.681784729645172
10338,2.711682144829803
10339,1.293259093324308
10340,2.623112213032456
10341,1.319095935089165
10342,1.327391665309252
10343,2.620288844078354
10344,2.680905455758291
10345,1.225751496158620
10346,1.364320492623334
10347,2.714787090512401
10348,2.676693974425192
10349,1.201874643039775
10350,2.686699204323182
10351,1.280340832055165
10352,2.639760914150755
10353,1.201874815658655
10354,2.690845343745465
10355,2.660404940037346
10356,2.666419021965931
10357,2.682901717086787
10358,1.257987999809956
10359,2.726742079802033
10360,2.674184968081240
10361,2.650770167419273
10362,1.270505191342102
10363,2.645652319300916
10364,2.654306693080470
10365,1.201874930743721
10366,1.223959054425455
10367,2.663229076840119
10368,2.681131504715994
10369,2.685773035066984
10370,2.633202516588514
10371,2.650998368134759
10372,1.201505087382353
10373,2.603643276819199
10374,1.224567269400058
10375,2.707926068406628
10376,1.256642105716084
10377,1.275207760621568
10378,2.712863881297117
10379,1.245402535158314
10380,2.660405367312154
10381,2.679025877915888
10382,2.671390314193176
10383,2.620289318721509
10384,2.686670187088718
10385,2.683874773808087
10386,2.688508216440237
10387,2.633202896341307
10388,1.239303604547489
10389,1.229848717731484
10390,1.218666844868415
10391,1.284274837224431
10392,1.237436239885353
10393,2.675591487219278
10394,1.268334209845650
10395,2.696229613208261
10396,2.743544657698938
10397,2.667330259634293
10398,2.649270933320280
10399,2.660405319819056
10400,2.631061533152128
10401,1.312073701704673
10402,2.680905722313086
10403,1.192194802060187
10404,2.684831652856201
10405,1.324823862114504
10406,1.227568171022154
10407,2.696931056641109
10408,1.251666755021875
10409,2.714825870780462
10410,2.645651951780406
10411,2.681912451886524
10412,2.722616253583030
10413,1.315513976721322
10414,2.718243755465957
10415,2.661834226781164
10416,2.698302320494602
10417,2.665813371648077
10418,2.652701486211339
10419,2.688213214460702
10420,2.737333737384855
10421,2.667684379958333
10422,2.664590757389121
10423,1.275939186045681
10424,2.787479327474640
10425,1.407044341019016
10426,1.239303483957965
10427,2.692814022617271
10428,2.625804275096867
10429,2.650998088874965
10430,2.688149536364092
10431,2.720834648502229
10432,1.219826978558228
10433,2.675591158518667
10434,2.688510325529175
10435,2.691830868503979
10436,2.713276643067312
10437,1.206910776812463
10438,2.669739622990223
10439,2.630839678403772
10440,2.636196758927304
10441,2.652675859840303
10442,2.670958264159353
10443,2.683656099936926
10444,2.741000364670452
10445,2.699357506251965
10446,2.705622313661466
10447,2.678838242519251
10448,2.766732886217030
10449,2.753575156120698
10450,1.269966903168088
10451,2.637009979796635
10452,1.351400165369459
10453,2.655892228247263
10454,2.674644378079657
10455,2.671108117166668
10456,1.215858265801002
10457,2.668521768715957
10458,2.762523139931291
10459,2.742336050328876
10460,2.735403795079332
10461,2.699676112029984
10462,2.643753935295511
10463,2.681912484631233
10464,2.657435796707187
10465,2.674674383951928
10466,1.283820912969927
10467,1.256076799293663
10468,2.685086730993850
10469,2.673320888283842
10470,1.292896204543250
10471,2.735508844425244
10472,2.680408032670276
10473,1.258649597951142
10474,2.677775753628564
10475,2.643754315059238
10476,2.670567142537979
10477,2.665921664352757
10478,1.260444554930177
10479,1.299908163552987
10480,2.667222536126009
10481,1.236608972848215
10482,2.739218717261634
10483,2.675344204942623
10484,2.659279273639382
10485,1.267761210802351
10486,1.285113746721979
10487,2.732127893788264
10488,2.671073786755779
10489,2.639760914150755
10490,2.672151472155379
10491,1.234233584147718
10492,2.759048421573695
10493,2.658970342617931
10494,2.660405034985314
10495,2.682901813660981
10496,2.671526052211618
10497,1.271038851913689
10498,2.654306376595343
10499,1.355888730647201
10500,2.675769802837313
10501,2.656855786224699
10502,2.665921880155647
10503,1.237021534710810
10504,1.248619236083095
10505,2.715976450715771
10506,2.689482283240117
10507,2.699566624021441
10508,2.672151743459000
10509,2.685773218862438
10510,2.673696974742057
10511,1.324402954473618
10512,2.712863727810551
10513,2.630840469484537
10514,2.690853244033391
10515,2.670958185029146
10516,1.290669221300303
10517,2.717205131021766
10518,2.692631864194276
10519,2.703400128070501
10520,1.192366060306406
10521,2.675880197126140
10522,2.649196326230313
10523,2.633202896341307
10524,2.660405319829838
10525,2.691833478128748
10526,2.663229348136274
10527,2.785190132573932
10528,2.677015945624611
10529,2.672721745075387
10530,2.614192968680376
10531,2.665922009624775
10532,2.663229031638592
10533,1.278034340043265
10534,1.264880699671110
10535,2.672152053506164
10536,2.663229257715126
10537,2.678838138929469
10538,1.356982252476901
